date,0
2017-02-17,0.07862323544875138
2017-02-20,0.04303193850413925
2017-02-21,0.03918331917370083
2017-02-22,-0.021313090389062116
2017-02-23,-0.0444061931644872
2017-02-24,-0.04766433211292401
2017-02-27,0.02469436262207203
2017-02-28,-0.02862471944652073
2017-03-01,0.02602391300169785
2017-03-02,0.04664724565985017
2017-03-03,-0.03659217790872717
2017-03-06,0.03325996448250344
2017-03-07,0.010569601074948557
2017-03-08,0.049270194129400105
2017-03-09,0.014750860807919203
2017-03-10,0.05205619110744006
2017-03-13,0.06826175570587897
2017-03-14,0.06168863343739685
2017-03-15,0.03189682027489762
2017-03-16,0.028748902913925272
2017-03-17,0.014926175084123356
2017-03-20,-0.025747746747422938
2017-03-21,-0.041504904927444235
2017-03-22,0.08437224734290925
2017-03-23,0.049309434849006045
2017-03-24,0.01392832116561189
2017-03-27,-0.01294845856382971
2017-03-28,-0.029045595215382504
2017-03-29,-0.04266004961931138
2017-03-30,-0.06844024403297272
2017-03-31,0.05277400792787081
2017-04-05,0.15046513216161142
2017-04-06,0.18022937609921483
2017-04-07,0.14244878013527085
2017-04-10,0.18431752171283147
2017-04-11,0.16654029920140082
2017-04-12,0.2070975892161755
2017-04-13,0.22739021338417084
2017-04-14,0.158729154975676
2017-04-17,0.15246363066085028
2017-04-18,0.08958639340025198
2017-04-19,0.11432266774899914
2017-04-20,0.14034023790463632
2017-04-21,0.21117406864458804
2017-04-24,0.1373656134386919
2017-04-25,0.1674274250935698
2017-04-26,0.21386939648591796
2017-04-27,0.23139594461631743
2017-04-28,0.2907877808385988
2017-05-02,0.18417533032616454
2017-05-03,0.16828223846522314
2017-05-04,0.19489433065957873
2017-05-05,0.1205527608915301
2017-05-08,0.15136178448084672
2017-05-09,0.12789675476258985
2017-05-10,0.1184668917395915
2017-05-11,0.05200212071965134
2017-05-12,0.029435761825970783
2017-05-15,0.02097105926213656
2017-05-16,0.11311162853776018
2017-05-17,0.1598765211945429
2017-05-18,0.04912166257221482
2017-05-19,0.11485834876501715
2017-05-22,0.10794005725834009
2017-05-23,0.06176005596474988
2017-05-24,0.04169757048467125
2017-05-25,0.08030636900622372
2017-05-26,0.09377138351469876
2017-05-31,0.06707331373547003
2017-06-01,-0.007238087731577254
2017-06-02,-0.007866351459300173
2017-06-05,-0.025818010710994196
2017-06-06,-0.03403231327187071
2017-06-07,0.02136208055338779
2017-06-08,0.03135384978880934
2017-06-09,0.0775235522883077
2017-06-12,0.09939618293563772
2017-06-13,0.06364652451598206
2017-06-14,0.008995524440236357
2017-06-15,0.01361968135209949
2017-06-16,0.031233153417878644
2017-06-19,-0.009853573505452047
2017-06-20,-0.017145769186596986
2017-06-21,0.05496789174007611
2017-06-22,-0.04049426078282688
2017-06-23,-0.08677179924504938
2017-06-26,-0.07636753678530706
2017-06-27,-0.07913462352291989
2017-06-28,-0.11411352605778272
2017-06-29,-0.1184073646572834
2017-06-30,0.02588631858926415
2017-07-03,0.04370017898647305
2017-07-04,0.07954913330448636
2017-07-05,0.05706148313772042
2017-07-06,0.06618178884799991
2017-07-07,0.1378707310590371
2017-07-10,0.09628664795714811
2017-07-11,-0.0007999609677198054
2017-07-12,0.03161397116082845
2017-07-13,0.02306294583849235
2017-07-14,-0.09600391827732757
2017-07-17,-0.23213184499028547
2017-07-18,-0.22944387571389283
2017-07-19,-0.11294471016185648
2017-07-20,-0.08513512706313807
2017-07-21,-0.07888081723461907
2017-07-24,-0.12801491494071207
2017-07-25,-0.0448309985128975
2017-07-26,-0.0929247450379813
2017-07-27,-0.13350171179559173
2017-07-28,-0.11774996709837111
2017-07-31,-0.07287156754692314
2017-08-01,-0.1567479242518198
2017-08-02,-0.17700007119403974
2017-08-03,-0.15768027817472235
2017-08-04,-0.10934840767942218
2017-08-07,-0.09557529192157392
2017-08-08,-0.13834159525658699
2017-08-09,-0.08894865368832944
2017-08-10,-0.07809634465576379
2017-08-11,-0.20913783069992617
2017-08-14,-0.21516500214824882
2017-08-15,-0.17612988032140436
2017-08-16,-0.14498925368214471
2017-08-17,-0.05775172064265002
2017-08-18,-0.06701723136924233
2017-08-21,-0.08080870008421503
2017-08-22,-0.2251937192684974
2017-08-23,-0.14615668347933441
2017-08-24,-0.07043521384044256
2017-08-25,-0.022880459844197336
2017-08-28,-0.009046624409292763
2017-08-29,-0.08811814117210699
2017-08-30,0.02397830344917191
2017-08-31,-0.01447782056583025
2017-09-01,0.0442874977586279
2017-09-04,0.00888359863233081
2017-09-05,-0.012690798867745537
2017-09-06,0.07819051259025726
2017-09-07,0.040566576128858514
2017-09-08,0.11706557745100463
2017-09-11,0.10350228458892223
2017-09-12,0.19741687887665585
2017-09-13,0.22219546489320263
2017-09-14,0.19908256431513066
2017-09-15,0.14818300685693556
2017-09-18,0.22229526718780684
2017-09-19,0.2641191667187913
2017-09-20,0.30103473787795487
2017-09-21,0.29347601805558826
2017-09-22,0.32902627969669995
2017-09-25,0.24247433085322892
2017-09-26,0.26396986394255606
2017-09-27,0.331929201772414
2017-09-28,0.28435909460039877
2017-09-29,0.27418119594820656
2017-10-09,0.19444660997580365
2017-10-10,0.18752010386629483
2017-10-11,0.17103508837653442
2017-10-12,0.17200874197320265
2017-10-13,0.1356598950032591
2017-10-16,0.04646951725987819
2017-10-17,0.0979122646475352
2017-10-18,0.023393994105130687
2017-10-19,0.039879437678925475
2017-10-20,0.08398080928252187
2017-10-23,0.14434726126260453
2017-10-24,0.08499030483198075
2017-10-25,0.06677818002679282
2017-10-26,0.07052360205672133
2017-10-27,0.13760320422662695
2017-10-30,0.12760550623610145
2017-10-31,0.14956360010968056
2017-11-01,0.2194048262601209
2017-11-02,0.18639174293140512
2017-11-03,0.24099445512897044
2017-11-06,0.28416251710359386
2017-11-07,0.2526331477563482
2017-11-08,0.2801090189865884
2017-11-09,0.25602273878379117
2017-11-10,0.33527344640863793
2017-11-13,0.3177421951589139
2017-11-14,0.29521893411204864
2017-11-15,0.2815135630152837
2017-11-16,0.20602719329958957
2017-11-17,0.0828601764919211
2017-11-20,0.14560242194390507
2017-11-21,0.13088039534102094
2017-11-22,0.2268964790520832
2017-11-23,0.23048261180690227
2017-11-24,0.22279834270078008
2017-11-27,0.13244594127296389
2017-11-28,0.14980325073888962
2017-11-29,0.18809456658110899
2017-11-30,0.09742840492406157
2017-12-01,0.07119799354413964
2017-12-04,0.07265799243498561
2017-12-05,0.1734978572484114
2017-12-06,0.12408014041678858
2017-12-07,0.18332129078830564
2017-12-08,0.18363784916536144
2017-12-11,0.1258278606414781
2017-12-12,0.14986210052479199
2017-12-13,0.1265335905811258
2017-12-14,0.05008676697380312
2017-12-15,0.035187610053335636
2017-12-18,-0.06355334116397417
2017-12-19,-0.06810614087088984
2017-12-20,-0.07655564923792789
2017-12-21,-0.11602037799720384
2017-12-22,-0.09455781933602267
2017-12-25,-0.12582368236915836
2017-12-26,-0.08833891287213605
2017-12-27,-0.09070375579235271
2017-12-28,-0.09461054534998967
2017-12-29,-0.11527213095992304
2018-01-02,-0.06873442092052004
2018-01-03,-0.03266295534198292
2018-01-04,-0.00270382372312484
2018-01-05,0.01891628662225174
2018-01-08,0.014993798037768026
2018-01-09,0.019962155000632073
2018-01-10,0.0340713211275067
2018-01-11,0.08232913227437462
2018-01-12,0.07578792311855448
2018-01-15,0.09346168666384806
2018-01-16,0.07377348669037251
2018-01-17,0.22145161846795167
2018-01-18,0.20521478803670895
2018-01-19,0.23003215321467424
2018-01-22,0.0784332671020393
2018-01-23,0.11131418886638117
2018-01-24,0.0804507385411908
2018-01-25,0.09743646164020107
2018-01-26,0.0746072117488058
2018-01-29,0.127385411908025
2018-01-30,0.11792447083904371
2018-01-31,0.12381909547738693
2018-02-01,0.15968397594803738
2018-02-02,0.1269476022115924
2018-02-05,0.20248946122767736
2018-02-06,0.2383048755077407
2018-02-07,0.18944051127812575
2018-02-08,0.1152996176081144
2018-02-09,0.13191324551578426
2018-02-12,0.020571435746858244
2018-02-13,0.024925531443175282
2018-02-14,0.02799963898775305
2018-02-22,0.0038424703118731638
2018-02-23,0.029073234606056056
2018-02-26,-0.07065026625665642
2018-02-27,-0.07915028811994135
2018-02-28,-0.06470671141928641
2018-03-01,-0.11817040400006311
2018-03-02,-0.13051078074304323
2018-03-05,-0.05669338327359932
2018-03-06,-0.005005029775232201
2018-03-07,-0.06895851373230769
2018-03-08,-0.05424479971414644
2018-03-09,-0.02074181488881817
2018-03-12,0.0523954128216948
2018-03-13,0.05860503812993925
2018-03-14,-0.020255682363968273
2018-03-15,0.06120876223995666
2018-03-16,0.12340669206044046
2018-03-19,0.14773629043357409
2018-03-20,0.10859069864462548
2018-03-21,0.07536676284506452
2018-03-22,0.07412538186121544
2018-03-23,0.08451915100854057
2018-03-26,0.0760013656558756
2018-03-27,0.1540245607381354
2018-03-28,0.17881764918072923
2018-03-29,0.11749889713778786
2018-03-30,0.1440264046103337
2018-04-02,0.1325938558479725
2018-04-03,0.09586737836447942
2018-04-04,0.09041824722121197
2018-04-09,0.10727575668674666
2018-04-10,0.08504300299228872
2018-04-11,0.09775051503723979
2018-04-12,0.0772479520385083
2018-04-13,0.06574584365570686
2018-04-16,0.17509815836649234
2018-04-17,0.11465876222412699
2018-04-18,0.1565185535486002
2018-04-19,0.15069361351950122
2018-04-20,0.06617169622110138
2018-04-23,0.03341171408976076
2018-04-24,0.08023343834562173
2018-04-25,-0.004940299360663533
2018-04-26,0.029396842491236128
2018-04-27,0.1141259196337549
2018-05-02,0.2236394336048532
2018-05-03,0.2015643172865211
2018-05-04,0.1003038251524891
2018-05-07,0.1278346878394194
2018-05-08,0.09073203711354993
2018-05-09,0.08082068515397346
2018-05-10,0.07217790481106526
2018-05-11,0.07048009433867274
2018-05-14,0.09010065790548433
2018-05-15,0.1180019320193763
2018-05-16,0.13020002459889352
2018-05-17,0.10583279705306732
2018-05-18,0.10181998505001831
2018-05-21,0.13101352132848199
2018-05-22,0.13850601111947003
2018-05-23,0.1548445196069146
2018-05-24,0.18953050930480742
2018-05-25,0.17903925873722537
2018-05-28,0.10313635249641447
2018-05-29,0.03996053813289301
2018-05-30,-0.005168566802450919
2018-05-31,0.0887156150035434
2018-06-01,-0.06357084700811477
2018-06-04,-0.09338169586825061
2018-06-05,-0.021204432474511484
2018-06-06,-0.029864313746013504
2018-06-07,0.005149515630431524
2018-06-08,0.040909032583815626
2018-06-11,0.0898492159940869
2018-06-12,-0.057751719135777715
2018-06-13,-0.023806916459687296
2018-06-14,0.01313968984551807
2018-06-15,-0.07052785510139724
2018-06-19,-0.14784621065624168
2018-06-20,-0.18892942815682054
2018-06-21,-0.23681649492820248
2018-06-22,-0.28525300595747505
2018-06-25,-0.2595858727043283
2018-06-26,-0.2034576626127689
2018-06-27,-0.13737864804776598
2018-06-28,-0.11213258250468618
2018-06-29,-0.13502489971564607
2018-07-02,-0.1283270125782474
2018-07-03,-0.09857823682261788
2018-07-04,-0.13398097430178516
2018-07-05,-0.10063707469684023
2018-07-06,-0.1539581492349473
2018-07-09,-0.16658283677088692
2018-07-10,-0.20162898570921625
2018-07-11,-0.2472102854117962
2018-07-12,-0.2334451681378185
2018-07-13,-0.19760547022973995
2018-07-16,-0.1911624884756204
2018-07-17,-0.16501550791469732
2018-07-18,-0.23786015181489864
2018-07-19,-0.20533736757708207
2018-07-20,-0.21092233593542498
2018-07-23,-0.14496725628002938
2018-07-24,-0.15142049162559376
2018-07-25,-0.20476060022699724
2018-07-26,-0.18628802830632588
2018-07-27,-0.19605220055223915
2018-07-30,-0.20745755257956822
2018-07-31,-0.17029413377043
2018-08-01,-0.15932672353957114
2018-08-02,-0.21170280189178106
2018-08-03,-0.159408007369387
2018-08-06,-0.18522490701024857
2018-08-07,-0.23904936069566837
2018-08-08,-0.2360287939419294
2018-08-09,-0.18563839343872757
2018-08-10,-0.17065982915818273
2018-08-13,-0.13481528450699573
2018-08-14,-0.14158618677943546
2018-08-15,-0.18273841249698783
2018-08-16,-0.07486941904642025
2018-08-17,-0.0653671467302246
2018-08-20,-0.09206390862965483
2018-08-21,-0.12424883333435863
2018-08-22,-0.11687335287897704
2018-08-23,-0.058238046868252916
2018-08-24,-0.0732981442429376
2018-08-27,-0.020167051926021282
2018-08-28,0.13534424885694366
2018-08-29,0.11705903803569173
2018-08-30,0.0715192202662336
2018-08-31,0.16244776447550194
2018-09-03,0.09800477725335072
2018-09-04,0.1857181039528909
2018-09-05,0.2286596152976288
2018-09-06,0.2455690688527109
2018-09-07,0.1830312393758517
2018-09-10,0.17991096347097366
2018-09-11,0.196305475530397
2018-09-12,0.22513411622540724
2018-09-13,0.21208663848509288
2018-09-14,0.13664495872093893
2018-09-17,0.11696425813545568
2018-09-18,0.03799226230092126
2018-09-19,-0.01119476531291301
2018-09-20,-0.060326867193946594
2018-09-21,-0.021286299605400523
2018-09-25,0.010435884966817579
2018-09-26,-0.04052221223691586
2018-09-27,-0.11244528118337212
2018-09-28,-0.13778211219442565
2018-10-08,-0.05502307371140306
2018-10-09,-0.10250741861104766
2018-10-10,-0.1506803957638368
2018-10-11,-0.2041417841070623
2018-10-12,-0.3199057548586899
2018-10-15,-0.3437623997749245
2018-10-16,-0.3492709616620219
2018-10-17,-0.28855297405913133
2018-10-18,-0.33596588989313
2018-10-19,-0.3437089938080764
2018-10-22,-0.22854576869254664
2018-10-23,-0.23014677985697407
2018-10-24,-0.21570196405320585
2018-10-25,-0.16658277632794707
2018-10-26,-0.12998955163581613
2018-10-29,-0.06972729214788097
2018-10-30,-0.07784360395579235
2018-10-31,-0.1253874061205808
2018-11-01,-0.10622688760726329
2018-11-02,-0.15346156697749994
2018-11-05,-0.1375666920669646
2018-11-06,-0.1535303499220438
2018-11-07,-0.12521375543973165
2018-11-08,-0.14519233784000074
2018-11-09,-0.14572378349328752
2018-11-12,-0.07496442289911781
2018-11-13,-0.05792018537682547
2018-11-14,0.0038103111459596465
2018-11-15,0.0785882328494213
2018-11-16,0.13251074314102343
2018-11-19,0.10117677543689914
2018-11-20,0.07469018611622144
2018-11-21,0.04142711408404296
2018-11-22,0.051904938897488755
2018-11-23,0.047196836122367324
2018-11-26,-0.0004599920707954564
2018-11-27,0.024501710483318454
2018-11-28,0.08636226781386462
2018-11-29,0.10846957191086173
2018-11-30,0.10764115212891126
2018-12-03,0.131296323966512
2018-12-04,0.11950823443549538
2018-12-05,0.10097696713981681
2018-12-06,0.07707258260320486
2018-12-07,0.06919928469259538
2018-12-10,0.06821936899328991
2018-12-11,0.08799823338212787
2018-12-12,0.08980552900654452
2018-12-13,0.01098153443053757
2018-12-14,0.01382240347701297
2018-12-17,0.0489256793444903
2018-12-18,0.06479792083834719
2018-12-19,-0.011837694719172984
2018-12-20,-0.025888099704210108
2018-12-21,-0.014196009965604314
2018-12-24,-0.003186360052899484
2018-12-25,-0.026051748835252676
2018-12-26,-0.04111400091789395
2018-12-27,-0.005465621977716216
2018-12-28,-0.010789841680395656
2019-01-02,-0.01836586085861492
2019-01-03,-0.12800145447202538
2019-01-04,-0.1747989479460847
2019-01-07,-0.1354032958033607
2019-01-08,-0.15168703225714386
2019-01-09,-0.17108811007073865
2019-01-10,-0.15606230452655342
2019-01-11,-0.17937222224993415
2019-01-14,-0.17299021214472032
2019-01-15,-0.1427472095113913
2019-01-16,-0.15195265726321344
2019-01-17,-0.13675270695240757
2019-01-18,-0.14605346461951407
2019-01-21,-0.11819338037643522
2019-01-22,-0.10182692354622766
2019-01-23,-0.15579790824018103
2019-01-24,-0.0852792707479521
2019-01-25,-0.09705790259157322
2019-01-28,-0.09128200202433089
2019-01-29,-0.13140665720392727
2019-01-30,-0.12750724134625974
2019-01-31,-0.26722794501796954
2019-02-01,-0.19450915737707872
2019-02-11,-0.15710840850779828
2019-02-12,-0.17788932108796285
2019-02-13,-0.19640595799861593
2019-02-14,-0.1698888028153906
2019-02-15,-0.19203580794928307
2019-02-18,-0.17356323726385564
2019-02-19,-0.14128100769056634
2019-02-20,-0.17084469443259065
2019-02-21,-0.20277725598184654
2019-02-22,-0.23334272729190048
2019-02-25,-0.12322632852827836
2019-02-26,-0.022772653943858155
2019-02-27,-0.06691338687786144
2019-02-28,-0.11264914808033688
2019-03-01,-0.17016714467398866
2019-03-04,-0.16298503934060443
2019-03-05,-0.0002958703036361471
2019-03-06,0.0946160490357038
2019-03-07,0.19652687410938968
2019-03-08,0.18737870471851512
2019-03-11,0.2547830770732329
2019-03-12,0.2879374679421333
2019-03-13,0.257636252329061
2019-03-14,0.2546671218585882
2019-03-15,0.19987719680417257
2019-03-18,0.2660074928215947
2019-03-19,0.25740396281684236
2019-03-20,0.24890159921210617
2019-03-21,0.273174033783744
2019-03-22,0.3728942697021219
2019-03-25,0.24097018436050546
2019-03-26,0.19966120657177067
2019-03-27,0.14838904358554283
2019-03-28,0.2926831381756021
2019-03-29,0.32041249506792946
2019-04-01,0.10274729896546188
2019-04-02,0.14849065186778768
2019-04-03,0.1193306090647946
2019-04-04,0.10009245159206759
2019-04-08,0.11226538366668229
2019-04-09,0.11567655137413708
2019-04-10,0.16174977037873028
2019-04-11,0.10790513403901829
2019-04-12,0.049485359984427546
2019-04-15,0.08359424509708287
2019-04-16,0.0679247434456634
2019-04-17,0.0918731929931918
2019-04-18,0.07969823013640999
2019-04-19,0.09019847842235837
2019-04-22,0.11287996462008076
2019-04-23,0.08541954455399853
2019-04-24,0.1601019967095965
2019-04-25,0.10047538757886582
2019-04-26,0.08196353838725189
2019-04-29,0.10468498990062289
2019-04-30,0.08125165574534503
2019-05-06,0.1448436745928424
2019-05-07,0.07407501645005417
2019-05-08,0.053520901088829065
2019-05-09,0.06728601368824734
2019-05-10,0.09858246917187244
2019-05-13,0.08817136458670861
2019-05-14,0.06727980755561906
2019-05-15,-0.026527678624136086
2019-05-16,-0.03634928214238054
2019-05-17,0.00662602795856669
2019-05-20,0.08705174386192101
2019-05-21,0.17537605543328255
2019-05-22,0.17749845340250675
2019-05-23,0.21959456289244794
2019-05-24,0.22194954433519226
2019-05-27,0.1481398709892149
2019-05-28,0.16578480929175735
2019-05-29,0.1197333427427045
2019-05-30,0.1944755886387343
2019-05-31,0.3260627379809167
2019-06-03,0.26709125117720145
2019-06-04,0.21668662828318358
2019-06-05,0.2936501582066778
2019-06-06,0.2696484101257982
2019-06-10,0.25763589084210264
2019-06-11,0.21625405812507487
2019-06-12,0.22484710946525738
2019-06-13,0.2413983248236396
2019-06-14,0.2753608236863848
2019-06-17,0.2333524960370424
2019-06-18,0.2384455868103423
2019-06-19,0.21122262329155148
2019-06-20,0.15136065273935473
2019-06-21,0.15694189916924248
2019-06-24,0.16935875926606225
2019-06-25,0.2573055112475584
2019-06-26,0.2597152619982847
2019-06-27,0.21713154867194853
2019-06-28,0.1997093337383186
2019-07-01,-0.032539345805679035
2019-07-02,-0.018560488930470402
2019-07-03,0.06671734350786987
2019-07-04,0.10713666802876064
2019-07-05,-0.012616606703228832
2019-07-08,0.011041230405581717
2019-07-09,0.01861376569426077
2019-07-10,0.010593626267057277
2019-07-11,0.020386961036915174
2019-07-12,-0.012610081869220247
2019-07-15,-0.02674060223601216
2019-07-16,0.00944618936679196
2019-07-17,0.033484967672986095
2019-07-18,-0.02450630772504294
2019-07-19,-0.032795740577050515
2019-07-22,-0.0413586457446363
2019-07-23,-0.037297819720758234
2019-07-24,-0.006662767844374916
2019-07-25,-0.02513206164385434
2019-07-26,-0.006190623802507107
2019-07-29,-0.015057963485230585
2019-07-30,0.03815961933658709
2019-07-31,0.11685933784847265
2019-08-01,0.2212932365761048
2019-08-02,0.16364915665351115
2019-08-05,0.18708880230757347
2019-08-06,0.17466043456443
2019-08-07,0.18078366626641362
2019-08-08,0.1751707467496177
2019-08-09,0.19237182890269272
2019-08-12,0.24037731793494566
2019-08-13,0.23318673342270577
2019-08-14,0.18994635073519253
2019-08-15,0.17708653232487978
2019-08-16,0.16989512464990175
2019-08-19,0.19065488643292028
2019-08-20,0.14301170355107198
